,queue jobs,utilization
0,0,0.00390625
1,3,0.0
2,4,0.2734375
3,7,0.0
4,12,0.25
5,15,0.0
6,19,0.0146484375
7,25,0.0
8,29,0.015625
9,33,0.2578125
10,39,0.0
11,43,0.0
12,39,0.2802734375
13,43,0.0
14,44,0.0
15,43,0.34765625
16,47,0.0
17,39,0.015625
18,42,0.0
19,37,0.09375
20,41,0.0
21,43,0.0
22,46,0.0
23,48,0.0
24,33,0.06640625
25,39,0.0
26,38,0.3125
27,43,0.0
28,45,0.00390625
29,50,0.3125
30,53,0.0
31,53,0.00390625
32,61,0.0
33,63,0.25
34,62,0.0234375
35,67,0.0
36,59,0.3984375
37,65,0.0
38,70,0.0
39,71,0.015625
40,77,0.0
41,71,0.3857421875
42,78,0.0
43,78,0.33203125
44,82,0.125
45,85,0.2529296875
46,90,0.0
47,97,0.0
48,103,0.0
49,103,0.265625
50,107,0.0
51,99,0.078125
52,103,0.0
53,110,0.0
54,110,0.265625
55,114,0.0
56,118,0.0
57,118,0.01171875
58,125,0.0
59,127,0.25
60,128,0.0
61,128,0.0625
62,132,0.0
63,135,0.0
64,134,0.0
65,137,0.0009765625
66,139,0.0
67,138,0.3125
68,143,0.0
69,145,0.375
70,148,0.0
71,154,0.0
72,153,0.0625
73,159,0.0
74,152,0.47265625
75,157,0.0
76,160,0.0
77,162,0.0
78,163,0.0
79,164,0.0625
80,175,0.0
81,171,0.00390625
82,177,0.0
83,184,0.0
84,190,0.25
85,195,0.0
86,198,0.25
87,208,0.0
88,213,0.0
89,214,0.25
90,219,0.0
91,221,0.0
92,222,0.25390625
93,228,0.0
94,231,0.31640625
95,237,0.0
96,241,0.0
97,243,0.0
98,244,0.0
99,250,0.25
100,255,0.0
101,244,0.00390625
102,239,0.06640625
103,239,0.0
104,233,0.3125
105,233,0.0
106,223,0.0078125
107,218,0.28515625
108,218,0.0
109,218,0.0
110,216,0.25
111,216,0.0
112,215,0.1796875
113,213,0.25
114,213,0.0
115,211,0.0
116,206,0.390625
117,202,0.0
118,197,0.265625
119,197,0.0
120,187,0.01953125
121,185,0.265625
122,185,0.0
123,184,0.0
124,184,0.0
125,179,0.01953125
126,179,0.0
127,177,0.0
128,171,0.265625
129,171,0.0
130,164,0.00390625
131,164,0.0
132,164,0.0
133,161,0.0
134,161,0.0
135,158,0.0
136,158,0.0
137,157,0.0
138,155,0.25
139,155,0.0
140,152,0.25
141,152,0.0
142,150,0.0
143,148,0.0
144,148,0.0
145,140,0.0244140625
146,138,0.25
147,138,0.0
148,134,0.015625
149,130,0.33203125
150,130,0.0
151,130,0.0
152,130,0.0
153,128,0.0
154,124,0.3125
155,124,0.0
156,120,0.25390625
157,120,0.0
158,112,0.0
159,110,0.25390625
160,109,0.0
161,108,0.0
162,108,0.0
163,104,0.2578125
164,104,0.0
165,104,0.0
166,91,0.41015625
167,91,0.0
168,91,0.0
169,91,0.0
170,90,0.0
171,89,0.0
172,89,0.0
173,79,0.00390625
174,79,0.0
175,79,0.0
176,72,0.328125
177,72,0.0
178,71,0.0
179,70,0.0
180,70,0.0
181,67,0.0
182,67,0.0
183,62,0.0625
184,58,0.328125
185,57,0.0283203125
186,52,0.01953125
187,52,0.0
188,51,0.0
189,45,0.33203125
190,45,0.0
191,44,0.25
192,44,0.0
193,41,0.0
194,40,0.25
195,40,0.0
196,36,0.0
197,35,0.25
198,33,0.0
199,32,0.0
200,32,0.0
201,32,0.0
202,31,0.25
203,31,0.0
204,23,0.00390625
205,23,0.0
206,18,0.00390625
207,18,0.0
208,17,0.0
209,10,0.328125
210,10,0.0
211,9,0.25
212,9,0.0
213,4,0.125
214,4,0.0
