,queue jobs,utilization
0,0,0.0
1,8,0.00390625
2,15,0.0
3,18,0.0
4,29,0.0
5,29,0.0625
6,38,0.0
7,46,0.25
8,61,0.0
9,59,0.03125
10,68,0.0
11,56,0.47265625
12,64,0.0
13,70,0.25
14,83,0.0
15,93,0.0
16,106,0.0
17,109,0.0
18,120,0.0
19,124,0.25
20,133,0.0
21,140,0.0
22,148,0.0
23,155,0.00390625
24,165,0.0
25,160,0.16796875
26,168,0.0
27,178,0.25
28,189,0.0
29,195,0.3154296875
30,200,0.0
31,206,0.26953125
32,216,0.0
33,226,0.0
34,232,0.0
35,245,0.0
36,253,0.0
37,259,0.21484375
38,263,0.00390625
39,279,0.06640625
40,285,0.0
41,300,0.0
42,314,0.0
43,325,0.0
44,331,0.0
45,343,0.0
46,339,0.015625
47,345,0.0
48,355,0.0
49,368,0.0
50,375,0.0
51,387,0.0
52,382,0.150390625
53,384,0.0
54,391,0.25
55,401,0.0703125
56,410,0.0
57,422,0.0
58,434,0.0
59,437,0.09375
60,446,0.0
61,450,0.25
62,469,0.0
63,472,0.25390625
64,481,0.0
65,488,0.0625
66,496,0.0
67,507,0.3125
68,516,0.0
69,518,0.2578125
70,526,0.0
71,535,0.25
72,544,0.0
73,548,0.0
74,548,0.0078125
75,556,0.0
76,564,0.25
77,569,0.0
78,576,0.31640625
79,581,0.0625
80,595,0.0
81,592,0.140625
82,601,0.0
83,617,0.25
84,628,0.0
85,632,0.0
86,643,0.0
87,655,0.0
88,655,0.1484375
89,663,0.0
90,675,0.0
91,685,0.015625
92,691,0.0
93,692,0.06640625
94,705,0.0
95,717,0.25
96,728,0.0
97,729,0.265625
98,740,0.0
99,747,0.2890625
100,747,0.0
101,744,0.25
102,744,0.0
103,739,0.08203125
104,738,0.00390625
105,737,0.0
106,734,0.00390625
107,734,0.0
108,733,0.0
109,731,0.2509765625
110,728,0.0
111,725,0.265625
112,725,0.0
113,720,0.3125
114,716,0.00390625
115,714,0.265625
116,711,0.0
117,710,0.25
118,709,0.0
119,708,0.0
120,707,0.0
121,707,0.0
122,704,0.0
123,704,0.0
