,queue jobs,utilization
0,0,0.015625
1,0,0.0
2,0,0.0
3,0,0.0791015625
4,0,0.0
5,0,0.078125
6,0,0.015625
7,0,0.0
8,0,0.0634765625
9,0,0.0625
10,0,0.015625
11,0,0.0
12,0,0.0
13,0,0.00390625
14,0,0.0
15,0,0.0
16,0,0.0625
17,0,0.0
18,0,0.0
19,0,0.0
20,0,0.00390625
21,0,0.0
22,0,0.06640625
23,0,0.0
24,0,0.00390625
25,0,0.0
26,0,0.0
27,0,0.00390625
28,0,0.0009765625
29,0,0.0
30,0,0.0009765625
31,0,0.0361328125
32,0,0.0625
33,0,0.0
34,0,0.0
35,1,0.015625
36,0,0.125
37,0,0.0009765625
38,1,0.0
39,0,0.00390625
40,0,0.0625
41,0,0.03125
42,0,0.0625
43,0,0.00390625
44,0,0.0
45,0,0.0166015625
46,0,0.00390625
47,0,0.037109375
48,0,0.0
49,0,0.0625
50,0,0.0
51,0,0.0
52,0,0.0
53,0,0.01953125
54,0,0.0078125
55,0,0.0
56,0,0.015625
57,0,0.0009765625
58,0,0.0
59,0,0.0
60,0,0.015625
61,0,0.08203125
62,0,0.125
63,0,0.0625
64,0,0.0625
65,0,0.0
66,0,0.015625
67,0,0.0048828125
68,0,0.0
69,1,0.0625
70,1,0.0
71,0,0.078125
72,0,0.0
73,0,0.0
74,0,0.0
75,0,0.0
76,0,0.0
77,0,0.06640625
78,0,0.0791015625
79,0,0.0
80,0,0.0
81,0,0.0
82,0,0.0
83,0,0.015625
84,0,0.0009765625
85,0,0.0634765625
86,0,0.015625
87,0,0.0
88,0,0.0009765625
89,0,0.00390625
90,0,0.078125
91,0,0.0009765625
92,0,0.0
93,0,0.0009765625
94,0,0.0
95,0,0.0
96,0,0.015625
97,0,0.0
98,0,0.1298828125
99,0,0.015625
100,0,0.0
